2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (12/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (2/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (4/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (3/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (6/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (11/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (11/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (7/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (2/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0).
2023-05-31 17:41:23.781 [Flat Map -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (7/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0).
2023-05-31 17:41:23.781 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (1/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0.
2023-05-31 17:41:23.782 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (10/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0.
2023-05-31 17:41:23.782 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Flat Map -> Sink: Print to Std. Out (8/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.782 [Flat Map -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Freeing task resources for Flat Map -> Sink: Print to Std. Out (8/12)#0 (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0).
2023-05-31 17:41:23.782 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (4/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0.
2023-05-31 17:41:23.782 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (1/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_0_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.782 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (7/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0.
2023-05-31 17:41:23.782 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (6/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0.
2023-05-31 17:41:23.782 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (2/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0.
2023-05-31 17:41:23.783 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (11/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0.
2023-05-31 17:41:23.783 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (12/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0.
2023-05-31 17:41:23.783 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (5/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0.
2023-05-31 17:41:23.783 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (9/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0.
2023-05-31 17:41:23.783 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (3/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0.
2023-05-31 17:41:23.784 [flink-akka.actor.default-dispatcher-4] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Un-registering task and sending final execution state FINISHED to JobManager for task Flat Map -> Sink: Print to Std. Out (8/12)#0 40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0.
2023-05-31 17:41:23.784 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=11}]
2023-05-31 17:41:23.784 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (10/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_9_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.785 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=10}]
2023-05-31 17:41:23.785 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (4/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_3_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.785 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=9}]
2023-05-31 17:41:23.786 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (7/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_6_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.786 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=8}]
2023-05-31 17:41:23.786 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (6/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_5_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.786 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=7}]
2023-05-31 17:41:23.786 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (2/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_1_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.787 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=6}]
2023-05-31 17:41:23.787 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (11/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_10_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.787 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=5}]
2023-05-31 17:41:23.788 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (12/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_11_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.788 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=4}]
2023-05-31 17:41:23.788 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (5/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_4_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.789 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=3}]
2023-05-31 17:41:23.789 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (9/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_8_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.789 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=2}]
2023-05-31 17:41:23.789 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (3/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_2_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.790 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Received resource requirements from job 7aa6b8b26000aca21be6885bb2eb109c: [ResourceRequirement{resourceProfile=ResourceProfile{UNKNOWN}, numberOfRequiredSlots=1}]
2023-05-31 17:41:23.790 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Flat Map -> Sink: Print to Std. Out (8/12) (40343a7904af43f1d85f8842ac494617_20ba6b65f97481d5570070de90e4e791_7_0) switched from RUNNING to FINISHED.
2023-05-31 17:41:23.790 [flink-akka.actor.default-dispatcher-4] INFO  o.a.f.r.r.slotmanager.DeclarativeSlotManager - Clearing resource requirements of job 7aa6b8b26000aca21be6885bb2eb109c
2023-05-31 17:41:23.791 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Job Flink Streaming Job (7aa6b8b26000aca21be6885bb2eb109c) switched from state RUNNING to FINISHED.
2023-05-31 17:41:23.791 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.checkpoint.CheckpointCoordinator - Stopping checkpoint coordinator for job 7aa6b8b26000aca21be6885bb2eb109c.
2023-05-31 17:41:23.797 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.minicluster.MiniCluster - Shutting down Flink Mini Cluster
2023-05-31 17:41:23.797 [flink-akka.actor.default-dispatcher-4] INFO  o.a.flink.runtime.dispatcher.StandaloneDispatcher - Job 7aa6b8b26000aca21be6885bb2eb109c reached terminal state FINISHED.
2023-05-31 17:41:23.797 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Stopping TaskExecutor akka://flink/user/rpc/taskmanager_0.
2023-05-31 17:41:23.798 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Close ResourceManager connection c427fec77f0e47ea7d66a7a37b0d6a6f.
2023-05-31 17:41:23.798 [flink-akka.actor.default-dispatcher-6] INFO  o.a.f.r.resourcemanager.StandaloneResourceManager - Closing TaskExecutor connection 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 because: The TaskExecutor is shutting down.
2023-05-31 17:41:23.798 [mini-cluster-io-thread-3] INFO  o.a.flink.runtime.dispatcher.StandaloneDispatcher - Job 7aa6b8b26000aca21be6885bb2eb109c has been registered for cleanup in the JobResultStore after reaching a terminal state.
2023-05-31 17:41:23.799 [flink-akka.actor.default-dispatcher-7] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Close JobManager connection for job 7aa6b8b26000aca21be6885bb2eb109c.
2023-05-31 17:41:23.800 [flink-akka.actor.default-dispatcher-7] INFO  o.a.f.r.s.TaskExecutorStateChangelogStoragesManager - Shutting down TaskExecutorStateChangelogStoragesManager.
2023-05-31 17:41:23.800 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.dispatcher.DispatcherRestEndpoint - Shutting down rest endpoint.
2023-05-31 17:41:23.800 [flink-akka.actor.default-dispatcher-6] INFO  org.apache.flink.runtime.jobmaster.JobMaster - Stopping the JobMaster for job 'Flink Streaming Job' (7aa6b8b26000aca21be6885bb2eb109c).
2023-05-31 17:41:23.802 [flink-akka.actor.default-dispatcher-6] INFO  org.apache.flink.runtime.jobmaster.JobMaster - Disconnect TaskExecutor 7c407c88-9d2c-4de4-a425-9d7fed8f15f9 because: The TaskExecutor is shutting down.
2023-05-31 17:41:23.803 [flink-akka.actor.default-dispatcher-6] INFO  o.a.f.r.j.slotpool.DefaultDeclarativeSlotPool - Releasing slot [b123d4c59f2473f014f0126ed582a1bf].
org.apache.flink.util.FlinkExpectedException: The TaskExecutor is shutting down.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.onStop(TaskExecutor.java:456)
	at org.apache.flink.runtime.rpc.RpcEndpoint.internalCallOnStop(RpcEndpoint.java:239)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.lambda$terminate$0(AkkaRpcActor.java:578)
	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:83)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.terminate(AkkaRpcActor.java:577)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleControlMessage(AkkaRpcActor.java:196)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20)
	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123)
	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122)
	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172)
	at akka.actor.Actor.aroundReceive(Actor.scala:537)
	at akka.actor.Actor.aroundReceive$(Actor.scala:535)
	at akka.actor.AbstractActor.aroundReceive(AbstractActor.scala:220)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:580)
	at akka.actor.ActorCell.invoke(ActorCell.scala:548)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:270)
	at akka.dispatch.Mailbox.run(Mailbox.scala:231)
	at akka.dispatch.Mailbox.exec(Mailbox.scala:243)
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:289)
	at java.util.concurrent.ForkJoinPool$WorkQueue.runTask(ForkJoinPool.java:1056)
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1692)
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:157)
2023-05-31 17:41:23.804 [flink-akka.actor.default-dispatcher-6] INFO  o.a.f.r.j.slotpool.DefaultDeclarativeSlotPool - Releasing slot [c0d35ca5d9ef95d282e5382245129c2f].
org.apache.flink.util.FlinkExpectedException: The TaskExecutor is shutting down.
	at org.apache.flink.runtime.taskexecutor.TaskExecutor.onStop(TaskExecutor.java:456)
	at org.apache.flink.runtime.rpc.RpcEndpoint.internalCallOnStop(RpcEndpoint.java:239)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.lambda$terminate$0(AkkaRpcActor.java:578)
	at org.apache.flink.runtime.concurrent.akka.ClassLoadingUtils.runWithContextClassLoader(ClassLoadingUtils.java:83)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState.terminate(AkkaRpcActor.java:577)
	at org.apache.flink.runtime.rpc.akka.AkkaRpcActor.handleControlMessage(AkkaRpcActor.java:196)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:24)
	at akka.japi.pf.UnitCaseStatement.apply(CaseStatements.scala:20)
	at scala.PartialFunction.applyOrElse(PartialFunction.scala:123)
	at scala.PartialFunction.applyOrElse$(PartialFunction.scala:122)
	at akka.japi.pf.UnitCaseStatement.applyOrElse(CaseStatements.scala:20)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:171)
	at scala.PartialFunction$OrElse.applyOrElse(PartialFunction.scala:172)
	at akka.actor.Actor.aroundReceive(Actor.scala:537)
	at akka.actor.Actor.aroundReceive$(Actor.scala:535)
	at akka.actor.AbstractActor.aroundReceive(AbstractActor.scala:220)
	at akka.actor.ActorCell.receiveMessage(ActorCell.scala:580)
	at akka.actor.ActorCell.invoke(ActorCell.scala:548)
	at akka.dispatch.Mailbox.processMailbox(Mailbox.scala:270)
