2023-05-30 16:35:09.937 [Split Reader: Custom File Source -> Flat Map (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Split Reader: Custom File Source -> Flat Map (12/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_20ba6b65f97481d5570070de90e4e791_11_0) [DEPLOYING].
2023-05-30 16:35:09.938 [Split Reader: Custom File Source -> Flat Map (12/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@47fec4d6
2023-05-30 16:35:09.938 [Split Reader: Custom File Source -> Flat Map (12/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.938 [Split Reader: Custom File Source -> Flat Map (12/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.938 [Split Reader: Custom File Source -> Flat Map (12/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Split Reader: Custom File Source -> Flat Map (12/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_20ba6b65f97481d5570070de90e4e791_11_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.938 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (12/12) (f0705eab9d0c13e70b0ca7d29f1a6542_20ba6b65f97481d5570070de90e4e791_11_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.939 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_0_0), deploy into slot with allocation id 48fbe7077b165c0c2fe62c9e22461642.
2023-05-30 16:35:09.939 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot e3851bbd62efc92514e9b5d228d83296.
2023-05-30 16:35:09.939 [Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_0_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.939 [Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_0_0) [DEPLOYING].
2023-05-30 16:35:09.940 [Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@35c7bcd9
2023-05-30 16:35:09.940 [Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.940 [Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.940 [Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (1/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_0_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.940 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Keyed Aggregation -> Sink: Print to Std. Out (1/12) (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_0_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.942 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_1_0), deploy into slot with allocation id e3851bbd62efc92514e9b5d228d83296.
2023-05-30 16:35:09.942 [Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_1_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.942 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 5cec4abc341da1c5b6ef9a86ef602b95.
2023-05-30 16:35:09.942 [Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_1_0) [DEPLOYING].
2023-05-30 16:35:09.943 [Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@654957f6
2023-05-30 16:35:09.944 [Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.944 [Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.944 [Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (2/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_1_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.944 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Keyed Aggregation -> Sink: Print to Std. Out (2/12) (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_1_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.945 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_2_0), deploy into slot with allocation id 5cec4abc341da1c5b6ef9a86ef602b95.
2023-05-30 16:35:09.946 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 5b7271354172425cf0872317ea3f4967.
2023-05-30 16:35:09.946 [Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_2_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.946 [Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_2_0) [DEPLOYING].
2023-05-30 16:35:09.947 [Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@429d92ba
2023-05-30 16:35:09.947 [Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.947 [Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.947 [Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (3/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_2_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.947 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Keyed Aggregation -> Sink: Print to Std. Out (3/12) (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_2_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.948 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_3_0), deploy into slot with allocation id 5b7271354172425cf0872317ea3f4967.
2023-05-30 16:35:09.948 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot b8c81c804ba27dd5c315752a96cd84c7.
2023-05-30 16:35:09.949 [Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_3_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.949 [Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_3_0) [DEPLOYING].
2023-05-30 16:35:09.950 [Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@11a19a03
2023-05-30 16:35:09.950 [Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.950 [Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.950 [Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (4/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_3_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.950 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Keyed Aggregation -> Sink: Print to Std. Out (4/12) (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_3_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.952 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_4_0), deploy into slot with allocation id b8c81c804ba27dd5c315752a96cd84c7.
2023-05-30 16:35:09.953 [Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_4_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.953 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 8179305e548179a34f04b36387e366ab.
2023-05-30 16:35:09.953 [Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_4_0) [DEPLOYING].
2023-05-30 16:35:09.953 [Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@3a61e642
2023-05-30 16:35:09.953 [Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.953 [Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.954 [Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (5/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_4_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.954 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Keyed Aggregation -> Sink: Print to Std. Out (5/12) (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_4_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.955 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_5_0), deploy into slot with allocation id 8179305e548179a34f04b36387e366ab.
2023-05-30 16:35:09.955 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 988da26a3217d0e58dea275ab7acf930.
2023-05-30 16:35:09.955 [Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_5_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.955 [Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_5_0) [DEPLOYING].
2023-05-30 16:35:09.956 [Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@5eeede2b
2023-05-30 16:35:09.956 [Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.956 [Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.956 [Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (6/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_5_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.956 [flink-akka.actor.default-dispatcher-8] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Keyed Aggregation -> Sink: Print to Std. Out (6/12) (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_5_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.958 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_6_0), deploy into slot with allocation id 988da26a3217d0e58dea275ab7acf930.
2023-05-30 16:35:09.958 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 5d981530c8da004cbaff25d7d98a308d.
2023-05-30 16:35:09.958 [Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_6_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.958 [Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_6_0) [DEPLOYING].
2023-05-30 16:35:09.959 [Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - No state backend has been configured, using default (HashMap) org.apache.flink.runtime.state.hashmap.HashMapStateBackend@7c8e7b79
2023-05-30 16:35:09.959 [Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.state.StateBackendLoader - State backend loader loads the state backend as HashMapStateBackend
2023-05-30 16:35:09.959 [Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0] INFO  o.apache.flink.streaming.runtime.tasks.StreamTask - Checkpoint storage is set to 'jobmanager'
2023-05-30 16:35:09.959 [Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (7/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_6_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.959 [flink-akka.actor.default-dispatcher-6] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Keyed Aggregation -> Sink: Print to Std. Out (7/12) (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_6_0) switched from DEPLOYING to INITIALIZING.
2023-05-30 16:35:09.960 [flink-akka.actor.default-dispatcher-9] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Received task Keyed Aggregation -> Sink: Print to Std. Out (8/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_7_0), deploy into slot with allocation id 5d981530c8da004cbaff25d7d98a308d.
2023-05-30 16:35:09.961 [Keyed Aggregation -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Keyed Aggregation -> Sink: Print to Std. Out (8/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_7_0) switched from CREATED to DEPLOYING.
2023-05-30 16:35:09.961 [flink-akka.actor.default-dispatcher-9] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot c2863b5654923b86d1e6e95684c81caa.
2023-05-30 16:35:09.961 [Keyed Aggregation -> Sink: Print to Std. Out (8/12)#0] INFO  org.apache.flink.runtime.taskmanager.Task - Loading JAR files for task Keyed Aggregation -> Sink: Print to Std. Out (8/12)#0 (f0705eab9d0c13e70b0ca7d29f1a6542_b5c8d46f3e7b141acf271f12622e752b_7_0) [DEPLOYING].
